Date,Name,Subclass,Price,Division,Retailer
2024-04-21,Φούρνος μικροκυμάτων MATESTAR MM-720CW άσπρο,Cookers,74.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2024-04-21,Air Conditioner with Inverter TESLA TA36FFML-1232IA,"Heaters, air conditioners",379.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2024-04-21,Vacuum Cleaner MATESTAR MAT-3813R red,Cleaning equipment,59.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2024-04-21,Kitchen machine BOSCH MCM3100W white,Food processing appliances,84.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2024-04-21,Mixer for frappe OSIO OMM-2211 BL black,"Coffee machines, tea makers and similar appliances",11.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2024-04-21,Ηλεκτρικό μπρίκι για Κυπριακό καφέ OSIO OCP-2502BR μαύρο/κόκκινο,"Coffee machines, tea makers and similar appliances",18.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2024-04-21,Καφετιέρα φίλτρου SENCOR SCE 3700BK μαύρο/chrome,"Coffee machines, tea makers and similar appliances",36.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2024-04-21,Βραστήρας SENCOR SWK 1748WH άσπρο,"Coffee machines, tea makers and similar appliances",22.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2024-04-21,Iron BLAUPUNKT HSI201BL white/blue,Irons,23.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2024-04-21,Toaster MATESTAR MAT-103DW cream,Toasters and grills,29.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2024-04-21,Ψησταριά Barbecue LIFE BBQ King 221-0137 μαύρο,Toasters and grills,38.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Stephanis
2024-04-21,Smartphone XIAOMI Redmi 9A LTE Dual SIM γκρι,Mobile telephone equipment,114.0,COMMUNICATION,Stephanis
2024-04-21,Θήκη Back Cover για Samsung Galaxy A13 4G CELLY GELSKIN1022 διαφανές,Mobile telephone equipment,11.95,COMMUNICATION,Stephanis
2024-04-21,Cable USB-A male/USB-C male 2.0 1.2m OSIO OTU-5912B black,Mobile telephone equipment,6.5,COMMUNICATION,Stephanis
2024-04-21,Action camera 4K Outdoor Sports Ultra HD 606481 μαύρο,"Equipment for the reception, recording and reproduction of sound and vision",38.0,RECREATION AND CULTURE,Stephanis
2024-04-21,Ακουστικά με μικρόφωνο SAMSUNG EO-IA500BBEGWW μαύρο,"Equipment for the reception, recording and reproduction of sound",13.95,RECREATION AND CULTURE,Stephanis
2024-04-21,Στιγμιαία φωτογραφική FUJIFILM Instax Mini 11 γκρι,Cameras,89.0,RECREATION AND CULTURE,Stephanis
2024-04-21,Φορητός υπολογιστής ACER TravelMate Spin B3 NX.VN8ET.00D μαύρο,Personal computers,269.0,RECREATION AND CULTURE,Stephanis
2024-04-21,"Θήκη για φορητό υπολογιστή 15.6"" HP Value Backpack K0B39AA γκρίζο",Accessories for information processing equipment,23.95,RECREATION AND CULTURE,Stephanis
2024-04-21,Σετ αξεσουάρ PRO-MOUNTS Bag of Mounts PM2013GP99,Accessories for information processing equipment,18.95,RECREATION AND CULTURE,Stephanis
2024-04-21,Ηλεκτρονικό σκοινί γυμναστικής MULTIFUN MF-SR01,Equipment for sport,12.0,RECREATION AND CULTURE,Stephanis
2024-04-21,Επιτραπέζιο Παιχνίδι με Κάρτες MATTEL Uno W2087,Games and hobbies,6.5,RECREATION AND CULTURE,Stephanis
2024-04-21,Παιχνίδι LEGO Minecraft: The Creeper Ambush 21177,Toys and celebration articles,3.99,RECREATION AND CULTURE,Stephanis
2024-04-21,Εκπαιδευτικό παιδικό βιβλίο Μαθαίνω Να Γράφω - Τους Αριθμούς,Educational text books,3.75,RECREATION AND CULTURE,Stephanis
2024-04-21,Μελάνι μπουκάλι EPSON 103 EcoTank C13T00S14A μαύρο,Miscellaneous printed matter,11.95,RECREATION AND CULTURE,Stephanis
2024-04-21,Χαρτί A4 500 φύλλα 80 g,Paper products,5.5,RECREATION AND CULTURE,Stephanis
2024-04-21,Ξυριστική μηχανή XIAOMI Εnchen Blackstone 3D γκρι,Electric appliances for personal care,47.5,MISCELLANEOUS GOODS AND SERVICES,Stephanis
2024-04-21,Κουρευτική μηχανή REMINGTON ColourCut Manchester United Edition HC5038 κόκκινο,Electric appliances for personal care,47.5,MISCELLANEOUS GOODS AND SERVICES,Stephanis
2024-04-21,Σεσουάρ μαλλιών LIFE Character 221-0238 μωβ,Electric appliances for personal care,36.0,MISCELLANEOUS GOODS AND SERVICES,Stephanis
2024-04-21,Ψηφιακό θερμόμετρο JOYROOM Body Non Contact XS-IFT002B,Electric appliances for personal care,45.0,MISCELLANEOUS GOODS AND SERVICES,Stephanis
2024-04-21,Smartwatch FOREVER Call Me 2 KW60 GSM107165 μπλε,Clocks and watches,28.95,MISCELLANEOUS GOODS AND SERVICES,Stephanis
2024-04-21,Κλήσεις προς σταθερό,Wired telephone services,0.032,COMMUNICATION,CYTA
2024-04-21,Κλήσεις προς κινητό,Wired telephone services,0.057,COMMUNICATION,CYTA
2024-04-21,MobileInternetHome1,Internet access provision services,35.0,COMMUNICATION,CYTA
2024-04-21,FREEDOM,Bundled telecommunication services,28.0,COMMUNICATION,CYTA
2024-04-21,InternetandTelephony10,Internet access provision services,24.99,COMMUNICATION,Epic
2024-04-21,InternetandTelephony20,Internet access provision services,29.99,COMMUNICATION,Epic
2024-04-21,InternetandTelephony50,Internet access provision services,39.99,COMMUNICATION,Epic
2024-04-21,"PUMA ESSENTIALS 10"" MENS SHORTS",Garments for men,29.99,CLOTHING AND FOOTWEAR,Athlokinisi
2024-04-21,PUMA CA PRO CLASSIC SHOES,Footwear for men,70.0,CLOTHING AND FOOTWEAR,Athlokinisi
2024-04-21,NIKE AIR MAX DAWN MENS SHOES,Footwear for men,80.0,CLOTHING AND FOOTWEAR,Athlokinisi
2024-04-21,ADIDAS M20 SHORT,Garments for women,21.0,CLOTHING AND FOOTWEAR,Athlokinisi
2024-04-21,PUMA DARE TO FEELIN XTRA WOMENS OVERSIZED TEE,Garments for women,28.5,CLOTHING AND FOOTWEAR,Athlokinisi
2024-04-21,PUMA ESS+ LOVE IS LOVE RELAXED TEE,Garments for women,20.25,CLOTHING AND FOOTWEAR,Athlokinisi
2024-04-21,NIKE AIR MAX SC WOMEN SNEAKERS,Footwear for women,42.5,CLOTHING AND FOOTWEAR,Athlokinisi
2024-04-21,NIKE JORDAN LITTLE KIDSAIR GRAPHIC CREW SET,Garments for infants (0 to 2 years) and children (3 to 13 years),59.9,CLOTHING AND FOOTWEAR,Athlokinisi
2024-04-21,ADIDAS RUNFALCON 3.0 K,Footwear for infants and children,45.0,CLOTHING AND FOOTWEAR,Athlokinisi
2024-04-21,ORBEA - ONNA 29 50 - 2023,Bicycles,490.0,TRANSPORT,AWOL
2024-04-21,CONTINENTAL - RACE KING RACESPORT MTB FOLDING TIRE,Tyres,24.5,TRANSPORT,AWOL
2024-04-21,CONTINENTAL - CROSS KING PERFORMANCE MTB-WIRE BEAD TIRE,Tyres,18.2,TRANSPORT,AWOL
2024-04-21,SPECIALIZED - FAST TRAK SPORT,Tyres,18.2,TRANSPORT,AWOL
2024-04-21,BARBIERI - BICY CLEAN 750ML,Lubricants,9.0,TRANSPORT,AWOL
2024-04-21,BARBIERI - REPAIR KIT FOR TUBELESS,Maintenance and repair of personal transport equipment,10.0,TRANSPORT,AWOL
2024-04-21,Manhattan,Other tobacco products,7.0,ALCOHOLIC BEVERAGES AND TOBACCO,Alter Vape
2024-04-21,Manhattan Shake,Other tobacco products,14.5,ALCOHOLIC BEVERAGES AND TOBACCO,Alter Vape
2024-04-21,Physiomer Nasal Spray Hygiene Active Prevention 135ml,Pharmaceutical products,11.99,HEALTH,Bwell Pharamcy
2024-04-21,Vitabiotics Pregnacare Original 30 tabs,Pregnancy tests and mechanical contraceptive devices,14.91,HEALTH,Bwell Pharamcy
2024-04-21,Geatherm Oxy Control – Pulse Oximeter,Other medical products n.e.c.,65.0,HEALTH,Bwell Pharamcy
2024-04-21,Flaem RespirAir nebulizer,Other therapeutic appliances and equipment,114.13,HEALTH,Bwell Pharamcy
2024-04-21,Cablenet Mobile Service,Wireless telephone services,0.025,COMMUNICATION,Cablenet
2024-04-21,Cablenet Fixed Service,Wireless telephone services,0.025,COMMUNICATION,Cablenet
2024-04-21,PurpleInternet,Internet access provision services,30.0,COMMUNICATION,Cablenet
2024-04-21,PurpleMaxMobile,Bundled telecommunication services,15.0,COMMUNICATION,Cablenet
2024-04-21,"THE GRAMMAR JUNIOR SCHOOL (Nicosia), ΕΤΗΣΙΑ ΔΙΔΑΚΤΡΑ ΙΔΙΩΤΙΚΩΝ ΝΗΠΙΑΓΩΓΕΙΩΝ 2023-2024",Pre-primary education (ISCED-97 level 0),4950.0,EDUCATION,"Cyprus Ministry of Education, Sport and Youth"
2024-04-21,"THE GRAMMAR JUNIOR SCHOOL (Nicosia), ΕΤΗΣΙΑ ΔΙΔΑΚΤΡΑ ΙΔΙΩΤΙΚΩΝ ΔΗΜΟΤΙΚΩΝ ΣΧΟΛΕΙΩΝ 2023-2024",Primary education (ISCED-97 level 1),6295.0,EDUCATION,"Cyprus Ministry of Education, Sport and Youth"
2024-04-21,"THE GRAMMAR SCHOOL (Nicosia), ΜΕΣΑ ΕΤΗΣΙΑ ΔΙΔΑΚΤΡΑ ΙΔΙΩΤΙΚΩΝ ΣΧΟΛΕΙΩΝ ΜΕΣΗΣ ΕΚΠΑΙΔΕΥΣΗΣ 2023-2024",Secondary education,8080.833333333333,EDUCATION,"Cyprus Ministry of Education, Sport and Youth"
2024-04-21,"THE GRAMMAR SCHOOL (Limassol), ΜΕΣΑ ΕΤΗΣΙΑ ΔΙΔΑΚΤΡΑ ΙΔΙΩΤΙΚΩΝ ΣΧΟΛΕΙΩΝ ΜΕΣΗΣ ΕΚΠΑΙΔΕΥΣΗΣ 2023-2024",Secondary education,7558.333333333333,EDUCATION,"Cyprus Ministry of Education, Sport and Youth"
2024-04-21,"THE GRAMMAR SCHOOL (Nicosia), ΕΤΗΣΙΑ ΔΙΔΑΚΤΡΑ ΙΔΙΩΤΙΚΩΝ ΣΧΟΛΕΙΩΝ ΜΕΣΗΣ ΕΚΠΑΙΔΕΥΣΗΣ 2023-2024, Ζ ΤΑΞΗ",Post-secondary non-tertiary education (ISCED 4),8305.0,EDUCATION,"Cyprus Ministry of Education, Sport and Youth"
2024-04-21,"THE GRAMMAR SCHOOL (Limassol), ΕΤΗΣΙΑ ΔΙΔΑΚΤΡΑ ΙΔΙΩΤΙΚΩΝ ΣΧΟΛΕΙΩΝ ΜΕΣΗΣ ΕΚΠΑΙΔΕΥΣΗΣ 2023-2024, Ζ ΤΑΞΗ",Post-secondary non-tertiary education (ISCED 4),8850.0,EDUCATION,"Cyprus Ministry of Education, Sport and Youth"
2024-04-21,ΤΕΛΗ ΜΕΜΟΝΩΜΕΝΩΝ ΤΑΧΥΔΡΟΜΙΚΩΝ ΑΝΤΙΚΕΙΜΕΝΩΝ (ΕΠΙΣΤΟΛΙΚΟΥ ΤΑΧΥΔΡΟΜΕΙΟΥ) ΕΣΩΤΕΡΙΚΟΥ Α' ΠΡΟΤΕΡΑΙΟΤΗΤΑΣ Μικρά (P) 50 γρ.,Letter handling services,0.41,COMMUNICATION,Cyprus Post
2024-04-21,ΤΕΛΗ ΜΕΜΟΝΩΜΕΝΩΝ ΤΑΧΥΔΡΟΜΙΚΩΝ ΑΝΤΙΚΕΙΜΕΝΩΝ (ΕΠΙΣΤΟΛΙΚΟΥ ΤΑΧΥΔΡΟΜΕΙΟΥ) ΕΣΩΤΕΡΙΚΟΥ Α' ΠΡΟΤΕΡΑΙΟΤΗΤΑΣ Μεγάλα (G) 500 γρ.,Letter handling services,0.64,COMMUNICATION,Cyprus Post
2024-04-21,ΤΕΛΗ ΜΕΜΟΝΩΜΕΝΩΝ ΤΑΧΥΔΡΟΜΙΚΩΝ ΑΝΤΙΚΕΙΜΕΝΩΝ (ΕΠΙΣΤΟΛΙΚΟΥ ΤΑΧΥΔΡΟΜΕΙΟΥ) ΕΣΩΤΕΡΙΚΟΥ Α' ΠΡΟΤΕΡΑΙΟΤΗΤΑΣ Ακανόνιστα (E) 2000 γρ.,Letter handling services,2.1,COMMUNICATION,Cyprus Post
2024-04-21,ΤΕΛΗ ΥΠΗΡΕΣΙΑΣ ΔΕΜΑΤΩΝ ΕΣΩΤΕΡΙΚΟΥ 0.5 κιλό,Other postal services,4.0,COMMUNICATION,Cyprus Post
2024-04-21,ΤΕΛΗ ΥΠΗΡΕΣΙΑΣ ΔΕΜΑΤΩΝ ΕΣΩΤΕΡΙΚΟΥ 15 κιλά,Other postal services,11.9,COMMUNICATION,Cyprus Post
2024-04-21,ΤΕΛΗ ΥΠΗΡΕΣΙΑΣ ΔΕΜΑΤΩΝ ΕΣΩΤΕΡΙΚΟΥ 30 κιλά,Other postal services,21.65,COMMUNICATION,Cyprus Post
2024-04-21,WORX 30091701000 Ηλεκτρικό Aλυσοπρίονο,Motorized major tools and equipment,39.9,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2024-04-21,"TACTIX MER-205604 Σετ Kατσαβίδια, 12 Tεμάχια",Non-motorized small tools,17.9,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2024-04-21,TOTAL TOT-THKTHP21176 Σετ Εργαλεία Χειρός 117 Τεμάχια,Miscellaneous small tool accessories,54.9,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Electroline
2024-04-21,"EUROPEAN UNIVERSITY CYPRUS, Bachelors Programmes Average Yearly Tuition for 2023-2024",Tertiary education,14844.444444444443,EDUCATION,European University Cyprus
2024-04-21,"EUROPEAN UNIVERSITY CYPRUS, Bachelors Programmes Average Yearly Tuition for 2023-2024",Tertiary education,14141.818181818182,EDUCATION,European University Cyprus
2024-04-21,"EUROPEAN UNIVERSITY CYPRUS, Bachelors Programmes Average Yearly Tuition for 2023-2024",Tertiary education,12834.666666666666,EDUCATION,European University Cyprus
2024-04-21,"EUROPEAN UNIVERSITY CYPRUS, Bachelors Programmes Average Yearly Tuition for 2023-2024",Tertiary education,12235.555555555557,EDUCATION,European University Cyprus
2024-04-21,adidas men club tennis 3-stripes t-shirt (HN3902),Garments for men,22.5,CLOTHING AND FOOTWEAR,Famous Sports
2024-04-21,Bdtk Men Walkshort Knee Height- Medium Crotch (1231-952404),Garments for men,24.95,CLOTHING AND FOOTWEAR,Famous Sports
2024-04-21,adidas women adidas sportswear future icons winners 3.0 t-sh,Garments for women,28.0,CLOTHING AND FOOTWEAR,Famous Sports
2024-04-21,Bdtk Women Shorts With Button Down Sides (1231-903805),Garments for women,19.45,CLOTHING AND FOOTWEAR,Famous Sports
2024-04-21,adidas women court platform shoes (GW9786),Footwear for women,39.0,CLOTHING AND FOOTWEAR,Famous Sports
2024-04-21,Reebok Women Nano X2 Shoes (FZ5696),Footwear for women,78.0,CLOTHING AND FOOTWEAR,Famous Sports
2024-04-21,Quiksilver Boy T-Shirts Radical Flag Ss Youth (EQBZT04616-WB,Garments for infants (0 to 2 years) and children (3 to 13 years),19.1,CLOTHING AND FOOTWEAR,Famous Sports
2024-04-21,adidas unisex performance cushioned low socks 3 pairs (IC951,Clothing accessories,13.0,CLOTHING AND FOOTWEAR,Famous Sports
2024-04-21,adidas unisex bold 3-stripes cushioned crew socks 3 pairs (I,Clothing accessories,20.0,CLOTHING AND FOOTWEAR,Famous Sports
2024-04-21,adidas unisex aeroready training running baseball cap (HT203,Clothing accessories,20.0,CLOTHING AND FOOTWEAR,Famous Sports
2024-04-21,Pure Cotton Crew Neck T-Shirt,Garments for men,12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,Regular Fit Trouser with Active Waist,Garments for men,12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,3pk Cotton Rich Assorted Pattern Trunks,Garments for men,12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,Suede Slip-On Loafers,Footwear for men,12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,Suede Moccasin Slippers,Footwear for men,12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,Ribbed V-Neck Scallop Edge Knitted Top,Garments for women,12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,Straight Leg Trousers with Stretch,Garments for women,12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,3pk Wired Full Cup T-Shirt Bras A-E,Garments for women,12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,Suede Wedge Pumps,Footwear for women,12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,3pk Unisex Pure Cotton School Polo Shirts (2-16 Yrs),Garments for infants (0 to 2 years) and children (3 to 13 years),12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,Kids' Leather Riptape School Shoes (13 Small- 9 Large),Footwear for infants and children,12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,5pk Pure Cotton Sleepsuits (5lbs-3 Yrs),Garments for infants (0 to 2 years) and children (3 to 13 years),12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,4pk Pure Cotton Booties (0-1 Yrs),Footwear for infants and children,12.0,CLOTHING AND FOOTWEAR,Marks & Spencer
2024-04-21,Brushed Pencil Pleat Blackout Thermal Curtains,Furnishing fabrics and curtains,12.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Marks & Spencer
2024-04-21,Pure Cotton Floral Embroidered Bedding Set,Bed linen,12.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Marks & Spencer
2024-04-21,Super Plush Pure Cotton Towel,Table linen and bathroom linen,12.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Marks & Spencer
2024-04-21,Cotton with Linen Tablecloth,Table linen and bathroom linen,12.0,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Marks & Spencer
2024-04-21,KTM 50 SX 2023,Motor cycles,4400.0,TRANSPORT,Moto Race
2024-04-21,KENDA K673 KRUZ TL - FRONT,Tyres,68.0,TRANSPORT,Moto Race
2024-04-21,KENDA K673 KRUZ TL - REAR,Tyres,136.0,TRANSPORT,Moto Race
2024-04-21,BRENTA - SEMI METALLIC PAD - 621SM1/FA115,Spare parts for personal transport equipment,5.9,TRANSPORT,Moto Race
2024-04-21,RK Standard Drive Chain  420 x 110 Link,Spare parts for personal transport equipment,11.5,TRANSPORT,Moto Race
2024-04-21,Black Sport Mirror Set 006-8MM-R/R,Spare parts for personal transport equipment,15.5,TRANSPORT,Moto Race
2024-04-21,Yuasa Battery 6N4-2A-4,Spare parts for personal transport equipment,20.0,TRANSPORT,Moto Race
2024-04-21,Progrip PG2500 Fork Boots-Blue,Spare parts for personal transport equipment,25.0,TRANSPORT,Moto Race
2024-04-21,ARROW STAINLESS STEEL CLAMP PROTECTION,Spare parts for personal transport equipment,3.0,TRANSPORT,Moto Race
2024-04-21,Motorex Four Stroke 4T 15W/50 - 1L,Lubricants,10.7,TRANSPORT,Moto Race
2024-04-21,Motorex Chain Clean Degreaser Spray  - 500ML,Lubricants,12.0,TRANSPORT,Moto Race
2024-04-21,Motorex Brake Fluid Dot 5.1 - 250ML,Lubricants,10.0,TRANSPORT,Moto Race
2024-04-21,Thumbs up - Tyre Repair Kit ,Maintenance and repair of personal transport equipment,8.14,TRANSPORT,Moto Race
2024-04-21,"Women's Services, HAIRCUT Stylist",Hairdressing for women,30.0,MISCELLANEOUS GOODS AND SERVICES,Novella
2024-04-21,"Women's Services, HAIRCUT Stylist",Hairdressing for women,25.0,MISCELLANEOUS GOODS AND SERVICES,Novella
2024-04-21,"Men's Services, HAIRCUT Stylist",Hairdressing for men and children,26.0,MISCELLANEOUS GOODS AND SERVICES,Novella
2024-04-21,"Men's Services, HAIRCUT Stylist",Hairdressing for men and children,23.0,MISCELLANEOUS GOODS AND SERVICES,Novella
2024-04-21,Marlboro 20 Pack,Cigarettes,4.94,ALCOHOLIC BEVERAGES AND TOBACCO,Numbeo
2024-04-21,HomeFiber 60 MBPS,Internet access provision services,14.99,COMMUNICATION,Primetel
2024-04-21,HomeFiber 150 MBPS,Internet access provision services,25.99,COMMUNICATION,Primetel
2024-04-21,Fiber 200 MBPS,Internet access provision services,19.99,COMMUNICATION,Primetel
2024-04-21,GIGA Unlimited,Bundled telecommunication services,12.99,COMMUNICATION,Primetel
2024-04-21,GIGA Unlimited Plus,Bundled telecommunication services,17.99,COMMUNICATION,Primetel
2024-04-21,GIGA Unlimited MAX,Bundled telecommunication services,22.99,COMMUNICATION,Primetel
2024-04-21,Adults,"Cinemas, theatres, concerts",9.0,RECREATION AND CULTURE,Rio Cinema
2024-04-21,Adults 3D,"Cinemas, theatres, concerts",10.0,RECREATION AND CULTURE,Rio Cinema
2024-04-21,Children,"Cinemas, theatres, concerts",7.0,RECREATION AND CULTURE,Rio Cinema
2024-04-21,Children 3D,"Cinemas, theatres, concerts",8.0,RECREATION AND CULTURE,Rio Cinema
2024-04-21,Senior 64,"Cinemas, theatres, concerts",7.0,RECREATION AND CULTURE,Rio Cinema
2024-04-21,Senior 64 3D,"Cinemas, theatres, concerts",8.0,RECREATION AND CULTURE,Rio Cinema
2024-04-21,Students,"Cinemas, theatres, concerts",7.0,RECREATION AND CULTURE,Rio Cinema
2024-04-21,Students 3D,"Cinemas, theatres, concerts",8.0,RECREATION AND CULTURE,Rio Cinema
2024-04-21,Κόστος Ενέργειας για κάθε παρεχόμενη μονάδα,Electricity,0.1035,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",AHK
2024-04-21,Κόστος Δικτύου για κάθε παρεχόμενη μονάδα,Electricity,0.0302,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",AHK
2024-04-21,Κόστος Επικουρικών Υπηρεσιών  για κάθε παρεχόμενη μονάδα,Electricity,0.0065,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",AHK
2024-04-21,Κόστος Μέτρησης,Electricity,0.98,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",AHK
2024-04-21,Κόστος Προμήθειας,Electricity,6.08,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",AHK
2024-04-21,Αναπροσαρμογή τιμής καυσίμου από ΑΠΕ και Συμβατική Παραγωγή - Χ.Τ.,Electricity,0.1391399999999999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Cyprus Energy Regulatory Authority
2024-04-21,Πάγιο ανά μήνα - Larnaca,Water supply,3.35,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board
2024-04-21,Δικαίωμα Συντήρησης ανά μήνα - Larnaca,Water supply,1.9,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board
2024-04-21,Κυβικά ανά μήνα - Larnaca,Water supply,1.0,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board
2024-04-21,Πάγιο ανά μήνα - Nicosia,Water supply,5.5,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board
2024-04-21,Κυβικά ανά μήνα - Nicosia,Water supply,1.0,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board
2024-04-21,Πάγιο ανά μήνα - Limassol,Water supply,4.0,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board
2024-04-21,Δικαίωμα Συντήρησης ανά μήνα - Limassol,Water supply,1.5,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board
2024-04-21,Κυβικά ανά μήνα - Limassol,Water supply,0.9,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Water Board
2024-04-21,Costa Coffee Cappuccino Medio,"Restaurants, cafes and dancing establishments",3.45,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Costa Coffee Espresso Single,"Restaurants, cafes and dancing establishments",2.5,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Costa Coffee Freddo Cappuccino Medio,"Restaurants, cafes and dancing establishments",3.3,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Costa Coffee Freddo Espresso Medio,"Restaurants, cafes and dancing establishments",3.3,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Ocean Basket,Fast food and take away food services,35.0,RESTAURANTS AND HOTELS,Wolt
2024-04-21,McDonald's Sharebox,Fast food and take away food services,18.95,RESTAURANTS AND HOTELS,Wolt
2024-04-21,McDonald's Big Mac,Fast food and take away food services,7.1,RESTAURANTS AND HOTELS,Wolt
2024-04-21,McDonald's McChicken,Fast food and take away food services,7.1,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Special Pizza Hut,Fast food and take away food services,8.15,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Classic Pizza Hut,Fast food and take away food services,6.95,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Margarita Pizza Hut,Fast food and take away food services,5.75,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Starbucks Cappuccino,"Restaurants, cafes and dancing establishments",4.25,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Starbucks Freddo Cappuccino,"Restaurants, cafes and dancing establishments",4.25,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Starbucks Freddo Espresso,"Restaurants, cafes and dancing establishments",3.95,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Nero Cappuccino,"Restaurants, cafes and dancing establishments",3.4,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Nero Freddo Espresso,"Restaurants, cafes and dancing establishments",3.6,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Nero Freddo Cappuccino,"Restaurants, cafes and dancing establishments",3.7,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Original Duo with 2 Reg Drinks,"Restaurants, cafes and dancing establishments",16.0,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Snack Box,"Restaurants, cafes and dancing establishments",7.0,RESTAURANTS AND HOTELS,Wolt
2024-04-21,Vasos Pharolimano - Sea,"Restaurants, cafes and dancing establishments",29.5,RESTAURANTS AND HOTELS,Vasos Psarolimano
2024-04-21,Meat Meze - Limassol,"Restaurants, cafes and dancing establishments",21.0,RESTAURANTS AND HOTELS,Meze Tavern
2024-04-21,Fish Meze - Limassol,"Restaurants, cafes and dancing establishments",25.0,RESTAURANTS AND HOTELS,Meze Tavern
2024-04-21,Rocky Patel Sixty Toro,Cigars,22.0,ALCOHOLIC BEVERAGES AND TOBACCO,The Royal Cigars
2024-04-21,Rocky Patel Tubo Sampler 6 Cig.,Cigars,100.0,ALCOHOLIC BEVERAGES AND TOBACCO,The Royal Cigars
2024-04-21,Perdomo 10Th Anniversary Maduro Super Toro,Cigars,14.0,ALCOHOLIC BEVERAGES AND TOBACCO,The Royal Cigars
2024-04-21,Carrillo Interlude Rothchild Jr. Maduro Natural,Cigars,4.5,ALCOHOLIC BEVERAGES AND TOBACCO,The Royal Cigars
2024-04-21,Ετήσιο Τέλος Nicosia,Sewage collection,0.31,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Sewerage Board of Nicosia
